company,title,salary,joburl
ABM Industries,"DATA ANALYST, Operational Excellence",$73K - $101K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1723&ao=1110586&s=58&guid=00000185647f5249acc770cdfe69b576&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6d24e9bf&cb=1672428344343&jobListingId=1008359322237&cpc=B076152010A3B66C&jrtk=3-0-1gli7ukjmh4dp801-1gli7ukk8j44t800-efdd36d0587decc9--6NYlbfkN0Bt25WENXLLqFjtWHnZwVs461npd2C723iptKyYi6n6kVfY-DpqEzP6BDRHsFN--Zz0-zEzV5gcr7EVwvfyUccmBx4-D9mvf0kvVKwN53Oiwy1pAl37RlXqBCbqRFalZIZaAsjcRNbABeTLKaS7dP2OUWhvN5DGlgmOr-6fejWBqdn2zK2ItUb2lMBrAtSCzX5M-ArYXllnb1dbZ-nFlavEPJRYM4QPsZYEJx9qXRBI25sxd8DcMDnmOivLQaTfmSxHal1a8dC4N-exvvkHQwMxbELZS5uLsmuAzuT_2gOkCpVmPUN1KkuyGOWtoaVJJDQPx9AEiBrdSXjicC_ReW1ZT1B0q3YPQjz_EE40QCgweIBFhrU3-koKgJ1yfwMRF5t_pRSQ6nSN_V-la_S7hQ0_moaMOC6jFMeYcl2XHQThpB0tW4yyoEDuikB8Ii-urb4mOsn1_CGYHilbqHzSuaClapgwYyNq3_nLHTVoCBLhU9HpRgaRux2EYneGAdD8Y2mJ_pCxgDtVJ51RRirvUUOqZFoXAV6hIkwyNiRFAeqSAtMbZS6AzGUlWcZwOiwdb-4%3D
Johnson Service Group Inc.,Business Analyst I - 33956,$64K - $96K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1724&ao=1110586&s=58&guid=00000185647f5249acc770cdfe69b576&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d32840a7&cb=1672428344343&jobListingId=1008221851300&cpc=9C2286EA3771AAF6&jrtk=3-0-1gli7ukjmh4dp801-1gli7ukk8j44t800-539b4772ce5d89ed--6NYlbfkN0C6dl-DYSz0LSGJzJxQNYszf1i8hgirP1dhT7TFrgG1eW3J-LifPocmVFW9bUAU3c4WYWW0oe4m2sQi8_1ALsAelE-naEvI9KJxojaRNi1wsx2TC7zqLYxkEHagr9ZN4GcTIS6rhjVnZCInZgcCyCw8CooXkZBTk4A-ZInLvzMZN88DGikdCMjJ0geF3gy4pxoUAy35xvJ9a0RvKZx1fXOCt6oy9CGnPsqZnP2_rpQuO34vvlRVqItYpLhII9nWIF17-r47RkgBLaYf6jSGliz7mTbPC6vTPZCbxf6o83tf-qz3noHE0LihfD1y2Uk1mJV1oWXHIGkpGZte785DQ6fDb3GdXZWxf2C5_6ULfz0JXHbOvtOVJZMckciblBf_o37hSdcx_zmS4gAuq_yhfDJuYrVaH-ixyMEd43_cNZqw4RYn2Nxn_roo69bbJYBstGGGFiadrGCgaVX7Ql3OcDhqUJC4ENFYs7j6Adc0tV22b9g8Lz6Z9X0TNNXx5SHYLe6CD-BJhg2UkMw7WDY93pf-gc2AmK00pmMkwAol1SZJCh8T-mMF6-pzKS_kPfj0mUxv5gPU80Sdp0d6HZIkwOSJOlbgRiz_tOodC3zyJ9bPjw%3D%3D
Delta,"Analyst, Data Translator, Storyteller",$32K - $48K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1725&ao=1136043&s=58&guid=00000185647f5249acc770cdfe69b576&src=GD_JOB_AD&t=SR&vt=w&cs=1_91318ebe&cb=1672428344343&jobListingId=1008201654950&jrtk=3-0-1gli7ukjmh4dp801-1gli7ukk8j44t800-3997a7c2fc4df9d2-
Ark Temp Staffing,Business Analyst,$23.99 - $24.00 Per Hour(Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1726&ao=1110586&s=58&guid=00000185647f5249acc770cdfe69b576&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6dbb101c&cb=1672428344343&jobListingId=1007977640757&cpc=0FE1F5EA2BC84A01&jrtk=3-0-1gli7ukjmh4dp801-1gli7ukk8j44t800-c101e18bfd822000--6NYlbfkN0BD-AGcwCfalYEV4dFL8C9VGjWnDRDf8AeVglAyf4Qut30-QNCHbLlSz9Tp6nkjCpWlsB32sF9onjAaoeFaroNYY3k1MCy667wHruP_pJo2E-rBXLiRI6a1dfhvZZ2ixEL3hqMr_r80FEgvU76iIVlKzVWaYpMYs48cTYJ1_jvWwHlv9OK_qbj9nlF7O5blztLQHmpX1h_CuIHCks0gG7Szz2iESAl2U91rnJzy8pBHWQj1itYqeXrWX39yXf8y49B1xlAelhVoJcU1MmC6Qa8MhI8j9_PAMFFD4igG9sp5hEuAsXYyFQySLFb2qONoJVnAsD2mjZMkg22J0zF1OoUd2zELJLLDbhZHN_rrSWAL92-zo7GHCyaU4gcTA-N_ZLemnQOLTz8WKMpXY2tzNlCE8Y9Smiy5sUi2a9An_NERG-WCePTvkcCJnTxMYUdYiHmK4uaq-imghf54hY1lM-UDlgeF6w37QKM6GC5XEz2SGvmJaTBMuY2tWEa5kCnxruc3bJpoqa9W5YP98Ckr04gVTiM2vlShh0kIJYxTX6rJgXWgbLHe6pZwzkaE7ChVkVk%3D
Home Depot / THD,Digital Content Data Analyst (Remote),$130K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1727&ao=1136043&s=58&guid=00000185647f5249acc770cdfe69b576&src=GD_JOB_AD&t=SR&vt=w&cs=1_be139d4f&cb=1672428344343&jobListingId=1008362133126&jrtk=3-0-1gli7ukjmh4dp801-1gli7ukk8j44t800-cbb02ebd1607703e-
The Global Edge Consultants,Business Analyst/ Power BI Developer,$42.00 Per Hour(Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1728&ao=1110586&s=58&guid=00000185647f5249acc770cdfe69b576&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4e09da4b&cb=1672428344344&jobListingId=1008377439039&cpc=FD1C1DA32C38CFA7&jrtk=3-0-1gli7ukjmh4dp801-1gli7ukk8j44t800-6f538d1615497c24--6NYlbfkN0A4Pd9G7Psxse2LYHgJRkYguHzML5L6KVZLzJM3sNXICnMc3eh3dt3QEYOmT_Cvlg76HME6-iGTenRrkKygG7Kn3g_GvQwT4H7zYX8HmJI1mx87NLZtZfKKlRGpcvZ-qiXWnkV3yc06CQ8Qh32NorU-_1lDiRWCuwAAG_qG_S8XOYjTuDFtxctVjque_eHSbDdAmcnLcTvnI5UXwCRDoE37uNyysXC5_LMCa7H1s5UmkNpKQnLM1gHzkVb2lzoznSyeA2J6lQr19ZALsKieZh7_a0DXoQi3h9wmAdZ9f7k1RjmtkTKXXsAg6MIuUdEJpFqoxZSurfxjJkba15D_eab7ibKSfZxicF2SvG6DpT2PKUoIDbC-PQh0f_J0-qs8Mk1nH1RY4dqrz8tF0htOAnxyCVxwX9Z2ronCmz7kf75ZvmS3mZloWmaPMP72xlXKgnVaEaQkga11u8R7EmJ1VtyaJzXhWhM5P5DUzDYfBZWFp2FfBnz_YW4gB7-o1RcdjdSTN_szkHqfsIkzKeFxJn3QKakbns1bEnO-SD4qLZ87q1Npxx7BJ_tA8DrGKd4EIKfGYSYQWQceJUvg40LaoeW8fa7-twKV21A%3D
CHRIS 180,SAMHSA Data Analyst,$36K - $51K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1729&ao=1136043&s=58&guid=00000185647f5249acc770cdfe69b576&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1c8e22f2&cb=1672428344344&jobListingId=1008316081614&jrtk=3-0-1gli7ukjmh4dp801-1gli7ukk8j44t800-d2aa94372295472e-
Elevance Health,Business Analyst,$67K - $92K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1730&ao=1110586&s=58&guid=00000185647f5249acc770cdfe69b576&src=GD_JOB_AD&t=SR&vt=w&cs=1_b12dbe1b&cb=1672428344344&jobListingId=1008363957580&cpc=155EB9D5185558AF&jrtk=3-0-1gli7ukjmh4dp801-1gli7ukk8j44t800-ccdd15a2bbdd53ef--6NYlbfkN0CYKz7WkjjIBo9g-UNpfbe8NgwuZiYfRxOZtqzhKycvso8mPj7XFR-UCcB16amZ_EdYeydWDWkdJhkKwE4yJsVo8ZWO0-r7LatTIT9oKmFfPPJWOs8-QRC-8DU3PXn1xNdaxB_oBCOLLGKihQIdOIAw-DI7FCHY1i-TTljXnNdzXZMvK_H8MM-rJxq906xS3OlYCcexyraMYhrebM8v3llyKykPDPF-cdR20w2CsjZ8f_h5NsVm3Uabf66hpQ_khgk7_T4rbSgBtn1HnjhSzZ9jpKBSFJsmMBayYTArZvfZyMEjKG-xnzMacl1u99L8FY1UXb7garTl5DHRZdGrOJuKzuCZPGytUrDVDagvJ6h2ysQUnBgneP5keuyzvgnOYuCtEN1XbSyXEE-iBERDI8sWdUqNzg7DQj4as3OC1yLvQFo6Cog86wyR10BKj7cyIm6WAmNUZLHPfhHZinvsvUsdTmApxVeFXAb7DCU9Ngdu5jAqeMAigeBDdbK6iV4ZIJPtPywhp9oh98QoWNvEe7VVZ47F542ufsduASbitvccEJvKogWEhlP9JvcTmUKSJ0ekBQ1oT3EbS_QQ04Pc-WjphMpKHpr_eImjzspzw3dkS4peLYD_UShBuhOB-NttLmg%3D
Intellistars ABA,Board Certified Behavior Analyst (BCBA),$80.00 - $90.00 Per Hour(Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1801&ao=1110586&s=58&guid=00000185647f6114a6ecdeac998abeba&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_64701375&cb=1672428348117&jobListingId=1008341766633&cpc=AED165184C5D3F86&jrtk=3-0-1gli7uoaeihn4801-1gli7uob8j44t800-4002c9d89ba5183d--6NYlbfkN0BdDHiSlq2TKVYTvK036ioTcRDjelCKzvFOpLFiF--0idWKbSCNwxCHZ1w7CysAgEfhDCS2dTp5T6n5fso3EbdRN6yjdsLpAXx18vB0DHfLfr0Lc-FgmKuZy2tDssPGKhznHQ1PHOGCx3TWAFJznwusAvgVRENZBXgim22yWc6KGZw4WzqIFHUDFzZeKydYciiMdLA0WucBxkfzI1yISpgwkwwZmY9VajRkBB5WF8e-rKuUQ4-fOqquAsXv3tsy-fqEtNEzb_HAY6br87hzlxzGNMg01mGtxaxooDf1dmt195my6LI_z8BBfJclsr5y0z3vCTaP__cgWJa5wcbyym_Waqekd0ZmmFOSO_qe2_qcmA8wepqVhL4dSn2X_mg4CaiIjyLrvBRhagLCvfviUXY8ERSv8xZDXUVsciYhSLonmPGhjKA7-lhGYpVj4iKG43-A6K6cc6k-bcniWN25vgOMZRU1IdeoYyy99xwXNpsYRG3iJltZ6bDzCsNNfreKizlVwmjLYDoo1CkiPJYyKZwM7Q072Lg8me6QuKnKg5OBEnuUo52KHRVJqWgbE9NNlY0g4UVNhOv4aKLPk0gydWnvyNbnHEGrpFQ%3D
Pathways Autism Center,Board Certified Behavior Analyst (BCBA),$70K - $90K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1802&ao=1110586&s=58&guid=00000185647f6114a6ecdeac998abeba&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_649e59f8&cb=1672428348118&jobListingId=1008324082977&cpc=BAD6587A35CC7CD4&jrtk=3-0-1gli7uoaeihn4801-1gli7uob8j44t800-53b5041564eef9e5--6NYlbfkN0BPHwbOcgzm-bvXsdbZDfZm0sUjT3CQnQGZq8e4xCt3nQKoKcAJMsd55pnLFQ3F88Zz7M2HzYeGJ1n8i8Oo0cb2WHFIxfpXfDNzaGYBoZ1zz7u7VY588FqYuST4yB7ZybXApMu-wZkoGwvAFvOaeJdMkspnNbeafeS39YzQHDLeDwYDQzdhqeJfOoAhdpgtKQK1Z0eZBEtacxBpnvQcV-x_mgUUxIP9XSEzSdSauJN-b9PjN7hJYl-8wC_Y-Y5b2RcxQljoqJCcWUqyKv8BsEobanL8q8RM-Dh44utTML4lLU6TObqD0lP0LU0upgiJ0ygy6rOjvD1_ukyLg7I0z2L7IioTT6lXlXj74oEi54Qx2Dp-x8qRrT2vvYfKfmgt-aLbDH3y8UrFce3xNbpbUJ-tVDY3oCcwQS7Zo3iPyzbrznge0DHhlbRT2sVc4BbU1h3hJdbUawW4FJ2g9JzazHSdIUyrBOl3OInwsu_1mGwwOqKQQa_kXHiK45vZxqT1-JaXyKElAVPCF-PFIie75x7bwjGPsCaSWyPDApomUN9fXaWkUCU9tKXW9OUtxQvTV2q8rQyx49EfQqbWgEWeP1hkRcTrcHca4OpSeFj8g-nkjw%3D%3D
SCP Health,Sr. Business Data Analyst,$78K - $108K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1803&ao=1110586&s=58&guid=00000185647f6114a6ecdeac998abeba&src=GD_JOB_AD&t=SR&vt=w&cs=1_62f88877&cb=1672428348118&jobListingId=1008337004087&cpc=01C0F35AFA5AA31B&jrtk=3-0-1gli7uoaeihn4801-1gli7uob8j44t800-2983464b06194919--6NYlbfkN0CO3MYlVZAetsW1dllW6xvqY2QmsKHkdIi-K6v359EG70R3lRAEwZLjqvpQ2dxLLI1xoTBmzWZcTCMNNZm2e3YVFPO9niSCXXBhMurkCV98Y_Xm6_1_GZjo9J7Rzg-P8FOkeDPbrrPFmBr72_T6wjqC_ttmw4CdN0NJFJVywl2MqTK42CEtsusobuMmRErFunu1_4i_q-MPEIvHigsewc95ygZkqMWeBOTTZuj3ubX2ccyRwTiPrBi74EcaBGa6yFPQziCWWJqkhVDtrNuGu-ID52Z2XB31sdGGjJ7WB-srAwJ2uBn1QqTT9AoaMuYsJboWKvFe6v0pBAcNUlIyKWW_JoygJdcAWFyZB6qGD-dxL6e2FBexooSfMWv4ljqUY4E3bEWuNXd3MHzIDQhmskTTa5XhKPpsC5JABjQixufT5bSse5qhZ_-XzDRpsvukZXUC8xVxnIGsBXdPBMpwcTr_v88bQEzejxg8tK-Dgtz7O8Lp6QL6x949fXI3H2aXGE55dsL5q4sEy5gc7DlCezjKD3vDIxZOYV6BzETj6hH0PdfYGkB4yxYoHeC-53f0GTy1hynZzxeOPBXvJR8WyCNjskZQV18GfskndmSdrD_0NyJ6kqFJ2TJbxD1MDKr65j0%3D
Dunhill Staffing Systems,Operations Analyst,$50K - $74K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1804&ao=1110586&s=58&guid=00000185647f6114a6ecdeac998abeba&src=GD_JOB_AD&t=SR&vt=w&cs=1_8fca6120&cb=1672428348119&jobListingId=1008197394330&cpc=0B561D89933DD0A0&jrtk=3-0-1gli7uoaeihn4801-1gli7uob8j44t800-777a3a9e53c3219d--6NYlbfkN0DUOvXrwzmnUn0frexkoh6cFc9hWd1PKJqwQ3iWnpjHLK7cQveG2WuK_FEiU8Rm92law8dlptbslc4qij4sl1SelEdo5oJezmhOS6Z4Gdsijq7EwPKt7sZESbm3sCYodhn3DV64OUasZpJDFSLWBUAnjem67BSKgy3Ne9ZZ6wh8MD-sm4oRd-a0VvzfOiSD17YejTw679cPq2LHwomiyrPe4Tdr4M1U1WySSZ-ZSr-x0L3viWl4kZwiuVJCUuabHj2z6ktn4ZZt5yKbzG0LZaXbZgJSYlE_umEVTLfYdePkMGebYk8VVugY9GFKaNNOALgQmIzR0JyvBuiQibOU0t5n_4gmpPRt__zKL4CNKY1WJ9o0wwyyOI3ojwFWbMc6CpSno1nyzzovxzA-RzJX2Dd0mDqfwT2gep1LQlRZkyZYm1s0pjgidFGxDZQOIeN9ZQXOZ3aDPSkhClYoaULpbQgYwy37ufChx00d2QdxYUBEKHbBRQLO5g40IKsQ4F5wxyi_xeTxznvbxgJvMRbSNW8wXyj5uJFn_ez9m87l6oq-UTdwohRt-7KjMf-baJa5UkgtKl3HubhD5IZyj5RX0UIU6kmiocXvG6s7Gx0JjikyEXLiug3euWe6_Xp8GmeqaA0VFQm65jmqVYJlAAIc1jUv
Elevance Health,Senior Healthcare Data Analyst Expert,$80K - $113K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1805&ao=1110586&s=58&guid=00000185647f6114a6ecdeac998abeba&src=GD_JOB_AD&t=SR&vt=w&cs=1_aa8aadab&cb=1672428348119&jobListingId=1008358894591&cpc=C17E88BEEFAF6676&jrtk=3-0-1gli7uoaeihn4801-1gli7uob8j44t800-16cd57d5db70943b--6NYlbfkN0CYKz7WkjjIBo9g-UNpfbe8NgwuZiYfRxOZtqzhKycvso8mPj7XFR-UETnff4BZisTxEwBrbTEtMScgzRpnX1JVh6B6Q0YMM7r6FVRustrGBsCC-n6HSFtS-uNBpPuRfV46tDwbv_Z6C4Tb8TYKPHV5TegenIWDM6A4bgNzi9868DZ-kYd-tQtZ_s48L6_k4QPA7qDV8dVJ1sXD6eE-rcYasomNDnobJr76VEfOZxdVyVxm3nIRTVIVDLbQYUX685MgCHWlEcx9lGckspQvEnWzd7LoqFJ220FfEtNyCDIPM_ENUvLiUMYeeh2W5Wct7fM11Hr9d9aHDEyx5buxpTzlscr0_SWZKpJPeTHcRAAWvF07iDpDTyn7MpZ-0UXcOib5B91BpI5LRhJC95p8xkMfWOjplV-ItbEW4SzfTsmQ6fZa7Gy2XzE4ary6LVA3rSsqD0gVbigZp-iQbnUGIzIMjd8TQ4MDV2TVBMQLfexDLjIlZ2SXX0mPUUnISslsQ-MzIFEabPyp2tHEStPWbLOPe3vsvH2ttnyeC8ki-bwD69uVDEstoliqBMpGmJ410f_I8_nLzlCdmwMoWtMU_gYPPycbBBv8ISOCzD3HYtwK7o06IRj42GADRB9xfgo_IHg%3D
TD Bank,Sr IT Data Analyst (US),$67K - $110K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1806&ao=1110586&s=58&guid=00000185647f6114a6ecdeac998abeba&src=GD_JOB_AD&t=SR&vt=w&cs=1_62d40127&cb=1672428348120&jobListingId=1008258335569&cpc=BFE8C4BF51BDD557&jrtk=3-0-1gli7uoaeihn4801-1gli7uob8j44t800-2b521158ceb3ab1d--6NYlbfkN0B7zz2OmW4LKSX5pdXcoiPpS4pY9scnjwFl6mzk96G03JzBfenFjYshLvA3LODEO_VvCrv0HiFLG2K9jTfjrBVtP-XgiqjBESxNnOmVvNIkMlnhxvKB9Z-qpxsXXNLHNJAUL1YtYkW46GYprZJQPQvOgZJFgbNHB23znQU3Cz_u9BOKMYiC84U2B5r8Vsx0gtxY7ABvcEVCmXwBEUipuvA7sHpdnk1hpwwm5HAs4TfiKmzkC8xpLzn-Zb1K3WAiR1VhjamErrvr3aSgwVclf01atbJF3oRGNlLbwocR9VmaD5n9KX3S94SawzFPy-vqTOXXvQ1rMewzHfN0dx0fa-NHDWKO3NlJU98hqPF0JnTB6KoAzAkVAy12SRAXwN0xAx6SP95YF_KAWcWajFj7KqaMfayn9ndz-cWcf8-4C-xaYo_p9MrkMhwkPFDxfk0_avXywcQ1H1RaCqwwJ6uDQaa2Bxx7j-BE3th_2lAYbnqqfF9XQeo7mrO3GBPCRTYMO3bwUOn1ZM4n1IIepq5SFA8hbXNfmxgG_fc_dijiK8m7WwEx1do9tlmB6a7gTtcXD1q4sVZyrraE6MvI5rmQb0WGW-_5t9gyNI-mJvZg9hlXDUDFfCP0N2xabnzd2qG0iRshTs-NlSUhEYRZamhZLk56WZciXOEsKydPJO9nBAMboM8t_fa6uv7AThIusuM2oLk%3D
"Chick-fil-A, Inc.",Business Analyst,$65K - $90K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1807&ao=1110586&s=58&guid=00000185647f6114a6ecdeac998abeba&src=GD_JOB_AD&t=SR&vt=w&cs=1_bd9cf469&cb=1672428348121&jobListingId=1007830624131&cpc=81AAE51C33FDE227&jrtk=3-0-1gli7uoaeihn4801-1gli7uob8j44t800-f801bc0e15f19f98--6NYlbfkN0C3eTU8SBA5jW5aGHUxVZdk4tuZc3-0cgkHPGXz4jS-exAHrGUSgmeM-GpsZ4jHV1SQjDnVFuioRZHgSRBm2Zr5rWIObW5Pv87J0UjsH8hwq_jbVTpH6pSpILY46KCNqzYmd8tVdd-PIJWJMN543u9j4uXUzc8RdlKMn9im2xdlWTUKJL7tKYlWFO9tD-CIAP_0aAK4Sxn-LZnIFrOYx7AiXBwWaXkiI2KkkExzKG8xG67L-CibDPwFl_EdWxaEoqR3fphjMX5P0Y8LssbalNVNTOBWAgjYHv2CLHqmbXlhsJs2lDNEzZajzVw7M3-ZZlGVqify0AQKFSWrQF6Bs7qo-PAHHM9CvkX_cgHA38d6zEToYW6IAItCQPBRiuig27M0VROEsule_l5H8DMFAQLTgJQppbvFlGshzPFFNt8KHFLqx6znpm6SIZfc19q9j_FkTYtNbc35n2Ab3CkAqNbO2b5G2lmLKeZYgaOLXV0Y_2qAFi8Vt09vlbPbYFvui3py5wiCc_fqBwUzQDUA4cUQFDWih9l7_Ih-ElqcRp9TZfAPqsWgRTEwcYaA2sU8xpda38oSCMFpFR57jB3J_ecMUJqUhJNv7L6AOkmJkavlSdP8gWIBXuRtt9eLtSxn7y-SqCNrunSU-YJqaNcIoXs7MKlNLG2VzsQJrcq2KYsJYolghVcLOOi3T5vutgg01ZHJrnBDgNHtxLzBv-eIckpIr02uCoAVCPlL2ZwxCoVSr81Cb-rWmUzMcwZNk91FR-27OJ8maYUnjUAWsQ7X4N6ptLK9dPysj0w5Jy_BMTtPAw%3D%3D
RESICAP,Business Reporting Analyst (Power BI),$61K - $85K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1808&ao=1110586&s=58&guid=00000185647f6114a6ecdeac998abeba&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1d438258&cb=1672428348122&jobListingId=1008311801471&cpc=F9A77EB4FA44235E&jrtk=3-0-1gli7uoaeihn4801-1gli7uob8j44t800-8f5c2f2ea1b6e493--6NYlbfkN0ACGFj0A-Lzz9VqLcAW2wgAa6fJXirls4xecxbai6qhDIkFdiaGUGd-fvHcOqkYYmHuy9QihwnZTxRPC59wgsIdJSDqECsZ3-mcedn1M3YaEyE0_rWxS0IgezkxRvow8KUPPMu8adf8ly0Gr5BB_YUjmpap6E9v0oCmzDUzO09gHXP4xvWlpJILcVEHLVt8oKWHXtUKQmkc98EEDhAXSeAm04k4dZCHslS2nm0hv5eFW1A0pNOkkX71NQSKn3JkRNYIUaEWo3ef67vI75nOvTFjc2yIes6qapjopkW_XlVWJXrAH8V4GRHSBA9Gsx3_8dgF_yy9Bzc87FnXPt6AkiUL2HINCwxkR09ELJ9KNmy6NUXI-CZFwnoawUsSkQipVvRpEsO_6HFPP-_cMm1Ua_rYqIebL9cmFisMNi1vafJE0heQ5uCVuzYkjWAdrtOqLBwKlHNYBLsvHVZyN-cJxL76y5V1_fGx5nFu44JvfHWZG1bciGIgyzv0TyokU3tfnz3y1rYSuKDDOD0PMOdXQbLLflkVjosn8Ukx5hPtHcjU42tfObWl_C9ET_14R582nvz2I86qhp4I7GRy3aabOPQ0GI1tIPvoJcw13T6O7GhB7s_rUc4_IYl8boUKJ9tCHsHsQ6ZlOTLI587W3Ck97ZgxPk0k9PagD0VoueBuAy5PoU4mnjJCFdzfoIgMG8ss5VL9dZwDYc3vrUwrBvbj4Fx2EVPIETUBzHrEX51rfFwxRa00rFyb8fUlfxxNH2BcAJ8Wp5Z0rmJNp1jtEBICUztph3vxMgvyQVNVjGvURcKxDB1KAf28U0rkDoW8ZOLoj4j9FORfh8zYUUnJNN5vPPJE
The Lumistella Company,Sr. Data Analyst,$56K - $79K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1809&ao=1110586&s=58&guid=00000185647f6114a6ecdeac998abeba&src=GD_JOB_AD&t=SR&vt=w&cs=1_62aa370e&cb=1672428348122&jobListingId=1008375711563&cpc=6A22310A23505C64&jrtk=3-0-1gli7uoaeihn4801-1gli7uob8j44t800-92973eefe0aae4d4--6NYlbfkN0BEpW92YOG37VTfhljEx-fxCECMB1Dc_czrh-mt84bFxS9gl_eNyb6vfa4frp7vlERzOhuvFmpT7btBdKlv0yTXTMU5ZRWxhqqeHjzTWmksGD5BawYV4x7P6RtoLu2gB26081RIP2RFYnQJhcaajntro1Onq28uHqmXw6NY3G7JIwS1XtaW9ZRjS9u1fbcCHG_gxu4rtXTxzOQjL4_450-tYxCYhKcSKRLkKo5f_immJL-GYAcxzVucxSnAs4F11x4kgDEtmWfKVMHG4mLgHpGeoz_wls1RxNM3afFclgE4x3eGNwbdFWDCvGl5TyYgzp_ymd8SMlbGagZ77SNmvra5Ryzh0i8-2nlcZuwJr6CDTJK6o9PTsE1eSVo33Z0RUzZlHhh0xi4qt5W83_Pl0yae64tNXRztvZzlJA0I4kRmjF_CbpOy8TCFepZv0cOhQe_3u_wrpPH017XjASNRn2dCjT36SSMVhYxM7dovNoPASX3P-OWwTvGV7fvC92U31LtONSjUpXH67LbQVpRcNig5aTc0Esnt0_M2FG-FtwNBug%3D%3D
"Chick-fil-A, Inc.","Sr. Business Analyst, Productivity Solutions",$66K - $98K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1810&ao=1110586&s=58&guid=00000185647f6114a6ecdeac998abeba&src=GD_JOB_AD&t=SR&vt=w&cs=1_f6a5f378&cb=1672428348123&jobListingId=1008272878248&cpc=03F67E1B243A1AE3&jrtk=3-0-1gli7uoaeihn4801-1gli7uob8j44t800-cf46aad7eccb49c3--6NYlbfkN0C3eTU8SBA5jW5aGHUxVZdk4tuZc3-0cgkHPGXz4jS-exAHrGUSgmeM-GpsZ4jHV1TSmY05w2zkn26Xpu4m3rTACR4mggU6kZ7qDwtRpBGQ0Z2MGqd_c2FYBiaJ2BzEbzocIMMynQI8_8uZ2VcmUO2TdR6Bn__C-Z9oSEpKIidSWL8SSPXDjggodYECn2LxyXkTwlST2F6OpaDZhtq8T3GbQyx2umcZf8xJdbe_aEwDsWNxHWmKVtpkyQAAIfhdlfeauPbhNA3ZaCl7bqqN2VVUB9FKSimuOtNmSzYsemEUhiTii8EYUVMXZxzZ1EjqRTV0nlZX3fhyUd3L3jmAZeqndurdTvkf8LC4Mkoc1TOgQKhO2tIa-kLPkZr5rzGYqOsIeMo58ie5qi0AL2G_qOl7a8zTUTasGsYq43pc0IxIQu5Qn9khrGlx4S13xIbkbIuT2yajiqw--jSAM-iCXwSb3wsUMvIbCuxxTNiXP37i3xPCPUeoUzhRIVircQEEx4ROivYmAX_hIOjqh2pwPS0NEGFoUzjpvJgCe5XGsBqFDAk7uSQKLqZrYXF6wrdZG0cJSKOd9p9nrgy0VAa2IAxsRSXtcCKok2jq_TQivVkxspDxk8kClwG6HQFAWyFKdCKLvNhkqeLST-4_Jlejnt8Y3Aw3m3FPJs1qmPtVelZYEbAnGg7I1gJEnc_r_d6t1FZ4LGPg4Eb4IDmouC0vwip_BOup_6K6_G4_ZnFINz05SQ_scZYK5Tse3aXzlI28u8WGWHEbTk6JMZbeaCuQXu5NVnoqu7hWZEU_2lJH2ZvJ0A%3D%3D
